59.9667,2,13.03,1.10459
59.9667,3,13.03,-0.499164
59.9668,4,13.03,0.63689
59.9668,5,13.03,-0.43225
59.9668,6,13.03,0.619209
59.9668,7,13.03,0.06823
59.9668,8,13.03,0.06823
59.9669,0,13.035,0.308998
59.9669,1,13.035,2.08347
59.9669,2,13.035,1.10459
59.9669,3,13.035,-0.499164
59.967,4,13.035,0.63756
59.967,5,13.035,-0.43225
59.967,6,13.035,0.619879
59.967,7,13.035,0.06957
59.967,8,13.035,0.06957
59.9671,0,13.04,0.308998
59.9671,1,13.04,2.08347
59.9671,2,13.04,1.10459
59.9671,3,13.04,-0.499164
59.9671,4,13.04,0.638232
59.9672,5,13.04,-0.43225
59.9672,6,13.04,0.620552
59.9672,7,13.04,0.0709142
59.9672,8,13.04,0.0709142
59.9672,0,13.045,0.308998
59.9673,1,13.045,2.08347
59.9673,2,13.045,1.10459
59.9673,3,13.045,-0.499164
59.9673,4,13.045,0.638907
59.9673,5,13.045,-0.43225
59.9674,6,13.045,0.621226
59.9674,7,13.045,0.0722627
59.9674,8,13.045,0.0722627
59.9674,0,13.05,0.308998
59.9674,1,13.05,2.08347
59.9675,2,13.05,1.10459
59.9675,3,13.05,-0.499164
59.9675,4,13.05,0.639583
59.9675,5,13.05,-0.43225
59.9675,6,13.05,0.621902
59.9676,7,13.05,0.0736149
59.9676,8,13.05,0.0736149
59.9676,0,13.055,0.308998
59.9676,1,13.055,2.08347
59.9676,2,13.055,1.10459
59.9677,3,13.055,-0.499164
59.9677,4,13.055,0.640261
59.9677,5,13.055,-0.43225
59.9677,6,13.055,0.62258
59.9677,7,13.055,0.0749705
59.9678,8,13.055,0.0749705
59.9678,0,13.06,0.308998
59.9678,1,13.06,2.08347
59.9678,2,13.06,1.10459
59.9678,3,13.06,-0.499164
59.9679,4,13.06,0.64094
59.9679,5,13.06,-0.43225
59.9679,6,13.06,0.623259
59.9679,7,13.06,0.0763291
59.9679,8,13.06,0.0763291
59.968,0,13.065,0.308998
59.968,1,13.065,2.08347
59.968,2,13.065,1.10459
59.968,3,13.065,-0.499164
59.968,4,13.065,0.64162
59.968,5,13.065,-0.43225
59.9681,6,13.065,0.62394
59.9681,7,13.065,0.0776904
59.9681,8,13.065,0.0776904
59.9681,0,13.07,0.308998
59.9682,1,13.07,2.08347
59.9682,2,13.07,1.10459
59.9682,3,13.07,-0.499164
59.9682,4,13.07,0.642302
59.9682,5,13.07,-0.43225
59.9682,6,13.07,0.624621
59.9683,7,13.07,0.079054
59.9683,8,13.07,0.079054
59.9683,0,13.075,0.308998
59.9683,1,13.075,2.08347
59.9683,2,13.075,1.10459
59.9684,3,13.075,-0.499164
59.9684,4,13.075,0.642985
59.9684,5,13.075,-0.43225
59.9684,6,13.075,0.625304
59.9684,7,13.075,0.0804197
59.9685,8,13.075,0.0804197
59.9685,0,13.08,0.308998
59.9685,1,13.08,2.08347
59.9686,2,13.08,1.10459
59.9686,3,13.08,-0.499164
59.9686,4,13.08,0.643669
59.9687,5,13.08,-0.43225
59.9687,6,13.08,0.625988
59.9687,7,13.08,0.0817868
59.9688,8,13.08,0.0817868
59.9688,0,13.085,0.308998
59.9688,1,13.085,2.08347
59.9688,2,13.085,1.10459
59.9688,3,13.085,-0.499164
59.9689,4,13.085,0.644353
59.9689,5,13.085,-0.43225
59.9689,6,13.085,0.626672
59.9689,7,13.085,0.0831556
59.9689,8,13.085,0.0831556
59.969,0,13.09,0.308998
59.969,1,13.09,2.08347
59.969,2,13.09,1.10459
59.969,3,13.09,-0.499164
59.969,4,13.09,0.645038
59.9691,5,13.09,-0.43225
59.9691,6,13.09,0.627357
59.9691,7,13.09,0.0845253
59.9691,8,13.09,0.0845253
59.9691,0,13.095,0.308998
59.9692,1,13.095,2.08347
59.9692,2,13.095,1.10459
59.9692,3,13.095,-0.499164
59.9692,4,13.095,0.645723
59.9692,5,13.095,-0.43225
59.9692,6,13.095,0.628042
59.9693,7,13.095,0.0858957
59.9693,8,13.095,0.0858957
59.9693,0,13.1,0.308998
59.9693,1,13.1,2.08347
59.9694,2,13.1,1.10459
59.9694,3,13.1,-0.499164
59.9694,4,13.1,0.646408
59.9694,5,13.1,-0.43225
59.9694,6,13.1,0.628728
59.9694,7,13.1,0.0872665
59.9695,8,13.1,0.0872665
59.9695,0,13.105,0.308998
59.9695,1,13.105,2.08347
59.9695,2,13.105,1.10459
59.9695,3,13.105,-0.499164
59.9696,4,13.105,0.647094
59.9696,5,13.105,-0.43225
59.9696,6,13.105,0.629413
59.9696,7,13.105,0.0886372
59.9696,8,13.105,0.0886372
59.9697,0,13.11,0.308998
59.9697,1,13.11,2.08347
59.9697,2,13.11,1.10459
59.9697,3,13.11,-0.499164
59.9697,4,13.11,0.647779
59.9698,5,13.11,-0.43225
59.9698,6,13.11,0.630098
59.9698,7,13.11,0.0900076
59.9698,8,13.11,0.0900076
59.9698,0,13.115,0.308998
59.9699,1,13.115,2.08347
59.9699,2,13.115,1.10459
59.9699,3,13.115,-0.499164
59.9699,4,13.115,0.648464
59.9699,5,13.115,-0.43225
59.97,6,13.115,0.630783
59.97,7,13.115,0.0913774
59.97,8,13.115,0.0913774
59.97,0,13.12,0.308998
59.97,1,13.12,2.08347
59.9701,2,13.12,1.10459
59.9701,3,13.12,-0.499164
59.9701,4,13.12,0.649148
59.9701,5,13.12,-0.43225
59.9701,6,13.12,0.631467
59.9702,7,13.12,0.0927461
59.9702,8,13.12,0.0927461
59.9702,0,13.125,0.308998
59.9702,1,13.125,2.08347
59.9703,2,13.125,1.10459
59.9703,3,13.125,-0.499164
59.9703,4,13.125,0.649832
59.9704,5,13.125,-0.43225
59.9704,6,13.125,0.632151
59.9704,7,13.125,0.0941132
59.9705,8,13.125,0.0941132
59.9705,0,13.13,0.308998
59.9706,1,13.13,2.08347
59.9706,2,13.13,1.10459
59.9706,3,13.13,-0.499164
59.9706,4,13.13,0.650515
59.9706,5,13.13,-0.43225
59.9707,6,13.13,0.632834
59.9707,7,13.13,0.0954789
59.9707,8,13.13,0.0954789
59.9707,0,13.135,0.308998
59.9707,1,13.135,2.08347
59.9708,2,13.135,1.10459
59.9708,3,13.135,-0.499164
59.9708,4,13.135,0.651197
59.9708,5,13.135,-0.43225
59.9708,6,13.135,0.633516
59.9709,7,13.135,0.0968425
59.9709,8,13.135,0.0968425
59.9709,0,13.14,0.308998
59.9709,1,13.14,2.08347
59.971,2,13.14,1.10459
59.971,3,13.14,-0.499164
59.971,4,13.14,0.651877
59.971,5,13.14,-0.43225
59.971,6,13.14,0.634196
59.9711,7,13.14,0.0982038
59.9711,8,13.14,0.0982038
59.9711,0,13.145,0.308998
59.9711,1,13.145,2.08347
59.9711,2,13.145,1.10459
59.9712,3,13.145,-0.499164
59.9712,4,13.145,0.652556
59.9712,5,13.145,-0.43225
59.9712,6,13.145,0.634876
59.9713,7,13.145,0.0995624
59.9713,8,13.145,0.0995624
59.9713,0,13.15,0.308998
59.9713,1,13.15,2.08347
59.9714,2,13.15,1.10459
59.9714,3,13.15,-0.499164
59.9714,4,13.15,0.653234
59.9714,5,13.15,-0.43225
59.9714,6,13.15,0.635553
59.9715,7,13.15,0.100918
59.9715,8,13.15,0.100918
59.9715,0,13.155,0.308998
59.9715,1,13.155,2.08347
59.9716,2,13.155,1.10459
59.9716,3,13.155,-0.499164
59.9716,4,13.155,0.65391
59.9716,5,13.155,-0.43225
59.9716,6,13.155,0.63623
59.9717,7,13.155,0.10227
59.9717,8,13.155,0.10227
59.9717,0,13.16,0.308998
59.9718,1,13.16,2.08347
59.9718,2,13.16,1.10459
59.9718,3,13.16,-0.499164
59.9718,4,13.16,0.654585
59.9719,5,13.16,-0.43225
59.9719,6,13.16,0.636904
59.9719,7,13.16,0.103619
59.9719,8,13.16,0.103619
59.972,0,13.165,0.308998
59.972,1,13.165,2.08347
59.972,2,13.165,1.10459
59.972,3,13.165,-0.499164
59.9721,4,13.165,0.655257
59.9721,5,13.165,-0.43225
59.9721,6,13.165,0.637576
59.9721,7,13.165,0.104963
59.9722,8,13.165,0.104963
59.9722,0,13.17,0.308998
59.9723,1,13.17,2.08347
59.9723,2,13.17,1.10459
59.9723,3,13.17,-0.499164
59.9724,4,13.17,0.655927
59.9724,5,13.17,-0.43225
59.9724,6,13.17,0.638246
59.9724,7,13.17,0.106303
59.9725,8,13.17,0.106303
59.9726,0,13.175,0.308998
59.9726,1,13.175,2.08347
59.9726,2,13.175,1.10459
59.9727,3,13.175,-0.499164
59.9727,4,13.175,0.656594
59.9727,5,13.175,-0.43225
59.9728,6,13.175,0.638914
59.9728,7,13.175,0.107638
59.9728,8,13.175,0.107638
59.9729,0,13.18,0.308998
59.9729,1,13.18,2.08347
59.9729,2,13.18,1.10459
59.9729,3,13.18,-0.499164
59.9729,4,13.18,0.65726
59.973,5,13.18,-0.43225
59.973,6,13.18,0.639579
59.973,7,13.18,0.108969
59.973,8,13.18,0.108969
59.973,0,13.185,0.308998
59.9731,1,13.185,2.08347
59.9731,2,13.185,1.10459
59.9731,3,13.185,-0.499164
59.9731,4,13.185,0.657922
59.9731,5,13.185,-0.43225
59.9732,6,13.185,0.640241
59.9732,7,13.185,0.110294
59.9732,8,13.185,0.110294
59.9732,0,13.19,0.308998
59.9733,1,13.19,2.08347
59.9733,2,13.19,1.10459
59.9733,3,13.19,-0.499164
59.9733,4,13.19,0.658582
59.9733,5,13.19,-0.43225
59.9734,6,13.19,0.640901
59.9734,7,13.19,0.111613
59.9734,8,13.19,0.111613
59.9734,0,13.195,0.308998
59.9735,1,13.195,2.08347
59.9735,2,13.195,1.10459
59.9735,3,13.195,-0.499164
59.9735,4,13.195,0.659238
59.9735,5,13.195,-0.43225
59.9736,6,13.195,0.641558
59.9736,7,13.195,0.112926
59.9736,8,13.195,0.112926
59.9736,0,13.2,0.308998
59.9737,1,13.2,2.08347
59.9737,2,13.2,1.10459
59.9737,3,13.2,-0.499164
59.9737,4,13.2,0.659892
59.9737,5,13.2,-0.43225
59.9737,6,13.2,0.642211
59.9738,7,13.2,0.114233
59.9738,8,13.2,0.114233
59.9738,0,13.205,0.308998
59.9739,1,13.205,2.08347
59.9739,2,13.205,1.10459
59.9739,3,13.205,-0.499164
59.9739,4,13.205,0.660542
59.974,5,13.205,-0.43225
59.974,6,13.205,0.642861
59.974,7,13.205,0.115533
59.974,8,13.205,0.115533
59.974,0,13.21,0.308998
59.9741,1,13.21,2.08347
59.9741,2,13.21,1.10459
59.9741,3,13.21,-0.499164
59.9741,4,13.21,0.661189
59.9741,5,13.21,-0.43225
59.9741,6,13.21,0.643508
59.9741,7,13.21,0.116827
59.9742,8,13.21,0.116827
59.9742,0,13.215,0.308998
59.9742,1,13.215,2.08347
59.9742,2,13.215,1.10459
59.9743,3,13.215,-0.499164
59.9743,4,13.215,0.661832
59.9743,5,13.215,-0.43225
59.9743,6,13.215,0.644151
59.9744,7,13.215,0.118113
59.9744,8,13.215,0.118113
59.9744,0,13.22,0.308998
59.9744,1,13.22,2.08347
59.9745,2,13.22,1.10459
59.9745,3,13.22,-0.499164
59.9745,4,13.22,0.662471
59.9745,5,13.22,-0.43225
59.9746,6,13.22,0.64479
59.9746,7,13.22,0.119391
59.9746,8,13.22,0.119391
59.9746,0,13.225,0.308998
59.9747,1,13.225,2.08347
59.9747,2,13.225,1.10459
59.9747,3,13.225,-0.499164
59.9748,4,13.225,0.663106
59.9748,5,13.225,-0.43225
59.9748,6,13.225,0.645425
59.9748,7,13.225,0.120662
59.9749,8,13.225,0.120662
59.9749,0,13.23,0.308998
59.9749,1,13.23,2.08347
59.9749,2,13.23,1.10459
59.975,3,13.23,-0.499164
59.975,4,13.23,0.663737
59.975,5,13.23,-0.43225
59.975,6,13.23,0.646056
59.975,7,13.23,0.121924
59.975,8,13.23,0.121924
59.9751,0,13.235,0.308998
59.9751,1,13.235,2.08347
59.9751,2,13.235,1.10459
59.9751,3,13.235,-0.499164
59.9751,4,13.235,0.664364
59.9751,5,13.235,-0.43225
59.9752,6,13.235,0.646683
59.9752,7,13.235,0.123178
59.9752,8,13.235,0.123178
59.9752,0,13.24,0.308998
59.9752,1,13.24,2.08347
59.9753,2,13.24,1.10459
59.9753,3,13.24,-0.499164
59.9753,4,13.24,0.664987
59.9753,5,13.24,-0.43225
59.9753,6,13.24,0.647306
59.9754,7,13.24,0.124423
59.9754,8,13.24,0.124423
59.9754,0,13.245,0.308998
59.9755,1,13.245,2.08347
59.9755,2,13.245,1.10459
59.9755,3,13.245,-0.499164
59.9755,4,13.245,0.665605
59.9756,5,13.245,-0.43225
59.9756,6,13.245,0.647924
59.9756,7,13.245,0.125659
59.9756,8,13.245,0.125659
59.9756,0,13.25,0.308998
59.9757,1,13.25,2.08347
59.9757,2,13.25,1.10459
59.9757,3,13.25,-0.499164
59.9757,4,13.25,0.666218
59.9757,5,13.25,-0.43225
59.9758,6,13.25,0.648537
59.9758,7,13.25,0.126885
59.9758,8,13.25,0.126885
59.9758,0,13.255,0.308998
59.9758,1,13.255,2.08347
59.9758,2,13.255,1.10459
59.9759,3,13.255,-0.499164
59.9759,4,13.255,0.666826
59.9759,5,13.255,-0.43225
59.9759,6,13.255,0.649145
59.9759,7,13.255,0.128101
59.9759,8,13.255,0.128101
59.976,0,13.26,0.308998
59.976,1,13.26,2.08347
59.976,2,13.26,1.10459
59.976,3,13.26,-0.499164
59.976,4,13.26,0.667429
59.976,5,13.26,-0.43225
59.976,6,13.26,0.649748
59.9761,7,13.26,0.129307
59.9761,8,13.26,0.129307
59.9761,0,13.265,0.308998
59.9761,1,13.265,2.08347
59.9761,2,13.265,1.10459
59.9761,3,13.265,-0.499164
59.9762,4,13.265,0.668027
59.9762,5,13.265,-0.43225
59.9762,6,13.265,0.650346
59.9762,7,13.265,0.130503
59.9762,8,13.265,0.130503
59.9762,0,13.27,0.308998
59.9763,1,13.27,2.08347
59.9763,2,13.27,1.10459
59.9763,3,13.27,-0.499164
59.9763,4,13.27,0.66862
59.9763,5,13.27,-0.43225
59.9763,6,13.27,0.650939
59.9764,7,13.27,0.131689
59.9764,8,13.27,0.131689
59.9764,0,13.275,0.308998
59.9764,1,13.275,2.08347
59.9764,2,13.275,1.10459
59.9764,3,13.275,-0.499164
59.9764,4,13.275,0.669207
59.9765,5,13.275,-0.43225
59.9765,6,13.275,0.651526
59.9766,7,13.275,0.132863
59.9766,8,13.275,0.132863
59.9766,0,13.28,0.308998
59.9766,1,13.28,2.08347
59.9766,2,13.28,1.10459
59.9767,3,13.28,-0.499164
59.9767,4,13.28,0.669788
59.9767,5,13.28,-0.43225
59.9767,6,13.28,0.652108
59.9767,7,13.28,0.134026
59.9767,8,13.28,0.134026
59.9768,0,13.285,0.308998
59.9768,1,13.285,2.08347
59.9768,2,13.285,1.10459
59.9768,3,13.285,-0.499164
59.9768,4,13.285,0.670364
59.9768,5,13.285,-0.43225
59.9769,6,13.285,0.652683
59.9769,7,13.285,0.135178
59.9769,8,13.285,0.135178
59.9769,0,13.29,0.308998
59.9769,1,13.29,2.08347
59.9769,2,13.29,1.10459
59.977,3,13.29,-0.499164
59.977,4,13.29,0.670934
59.977,5,13.29,-0.43225
59.977,6,13.29,0.653253
59.977,7,13.29,0.136317
59.977,8,13.29,0.136317
59.9771,0,13.295,0.308998
59.9771,1,13.295,2.08347
59.9771,2,13.295,1.10459
59.9771,3,13.295,-0.499164
59.9771,4,13.295,0.671498
59.9771,5,13.295,-0.43225
59.9772,6,13.295,0.653817
59.9772,7,13.295,0.137445
59.9772,8,13.295,0.137445
59.9772,0,13.3,0.308998
59.9772,1,13.3,2.08347
59.9772,2,13.3,1.10459
59.9773,3,13.3,-0.499164
59.9773,4,13.3,0.672055
59.9773,5,13.3,-0.43225
59.9773,6,13.3,0.654375
59.9773,7,13.3,0.13856
59.9773,8,13.3,0.13856
59.9774,0,13.305,0.308998
59.9774,1,13.305,2.08347
59.9774,2,13.305,1.10459
59.9774,3,13.305,-0.499164
59.9774,4,13.305,0.672607
59.9775,5,13.305,-0.43225
59.9775,6,13.305,0.654926
59.9775,7,13.305,0.139663
59.9775,8,13.305,0.139663
59.9775,0,13.31,0.308998
59.9775,1,13.31,2.08347
59.9776,2,13.31,1.10459
59.9776,3,13.31,-0.499164
59.9776,4,13.31,0.673152
59.9776,5,13.31,-0.43225
59.9776,6,13.31,0.655471
59.9776,7,13.31,0.140753
59.9777,8,13.31,0.140753
59.9777,0,13.315,0.308998
59.9777,1,13.315,2.08347
59.9777,2,13.315,1.10459
59.9777,3,13.315,-0.499164
59.9777,4,13.315,0.67369
59.9778,5,13.315,-0.43225
59.9778,6,13.315,0.656009
59.9778,7,13.315,0.141829
59.9778,8,13.315,0.141829
59.9778,0,13.32,0.308998
59.9779,1,13.32,2.08347
59.9779,2,13.32,1.10459
59.9779,3,13.32,-0.499164
59.9779,4,13.32,0.674221
59.9779,5,13.32,-0.43225
59.9779,6,13.32,0.656541
59.978,7,13.32,0.142892
59.978,8,13.32,0.142892
59.978,0,13.325,0.308998
59.978,1,13.325,2.08347
59.978,2,13.325,1.10459
59.978,3,13.325,-0.499164
59.9781,4,13.325,0.674746
59.9781,5,13.325,-0.43225
59.9781,6,13.325,0.657065
59.9781,7,13.325,0.143942
59.9781,8,13.325,0.143942
59.9781,0,13.33,0.308998
59.9782,1,13.33,2.08347
59.9782,2,13.33,1.10459
59.9782,3,13.33,-0.499164
59.9782,4,13.33,0.675264
59.9782,5,13.33,-0.43225
59.9782,6,13.33,0.657583
59.9783,7,13.33,0.144977
59.9783,8,13.33,0.144977
59.9783,0,13.335,0.308998
59.9783,1,13.335,2.08347
59.9783,2,13.335,1.10459
59.9784,3,13.335,-0.499164
59.9784,4,13.335,0.675774
59.9784,5,13.335,-0.43225
59.9784,6,13.335,0.658093
59.9784,7,13.335,0.145998
59.9784,8,13.335,0.145998
59.9785,0,13.34,0.308998
59.9785,1,13.34,2.08347
59.9785,2,13.34,1.10459
59.9785,3,13.34,-0.499164
59.9785,4,13.34,0.676277
59.9785,5,13.34,-0.43225
59.9785,6,13.34,0.658597
59.9786,7,13.34,0.147004
59.9786,8,13.34,0.147004
59.9786,0,13.345,0.308998
59.9786,1,13.345,2.08347
59.9786,2,13.345,1.10459
59.9786,3,13.345,-0.499164
59.9787,4,13.345,0.676773
59.9787,5,13.345,-0.43225
59.9787,6,13.345,0.659093
59.9787,7,13.345,0.147996
59.9787,8,13.345,0.147996
59.9788,0,13.35,0.308998
59.9788,1,13.35,2.08347
59.9788,2,13.35,1.10459
59.9788,3,13.35,-0.499164
59.9788,4,13.35,0.677262
59.9788,5,13.35,-0.43225
59.9788,6,13.35,0.659581
59.9789,7,13.35,0.148973
59.9789,8,13.35,0.148973
59.9789,0,13.355,0.308998
59.9789,1,13.355,2.08347
59.9789,2,13.355,1.10459
59.9789,3,13.355,-0.499164
59.9789,4,13.355,0.677743
59.979,5,13.355,-0.43225
59.979,6,13.355,0.660062
59.979,7,13.355,0.149935
59.979,8,13.355,0.149935
59.979,0,13.36,0.308998
59.979,1,13.36,2.08347
59.979,2,13.36,1.10459
59.979,3,13.36,-0.499164
59.9791,4,13.36,0.678216
59.9791,5,13.36,-0.43225
59.9791,6,13.36,0.660535
59.9791,7,13.36,0.150881
59.9791,8,13.36,0.150881
59.9791,0,13.365,0.308998
59.9791,1,13.365,2.08347
59.9792,2,13.365,1.10459
59.9792,3,13.365,-0.499164
59.9792,4,13.365,0.678681
59.9792,5,13.365,-0.43225
59.9792,6,13.365,0.661
59.9792,7,13.365,0.151812
59.9792,8,13.365,0.151812
59.9793,0,13.37,0.308998
59.9793,1,13.37,2.08347
59.9793,2,13.37,1.10459
59.9793,3,13.37,-0.499164
59.9793,4,13.37,0.679138
59.9793,5,13.37,-0.43225
59.9793,6,13.37,0.661457
59.9793,7,13.37,0.152726
59.9794,8,13.37,0.152726
59.9794,0,13.375,0.308998
59.9794,1,13.375,2.08347
59.9794,2,13.375,1.10459
59.9794,3,13.375,-0.499164
59.9794,4,13.375,0.679587
59.9795,5,13.375,-0.43225
59.9795,6,13.375,0.661907
59.9795,7,13.375,0.153624
59.9795,8,13.375,0.153624
59.9795,0,13.38,0.308998
59.9795,1,13.38,2.08347
59.9795,2,13.38,1.10459
59.9796,3,13.38,-0.499164
59.9796,4,13.38,0.680028
59.9796,5,13.38,-0.43225
59.9796,6,13.38,0.662348
59.9796,7,13.38,0.154506
59.9796,8,13.38,0.154506
59.9796,0,13.385,0.308998
59.9797,1,13.385,2.08347
59.9797,2,13.385,1.10459
59.9797,3,13.385,-0.499164
59.9797,4,13.385,0.680461
59.9797,5,13.385,-0.43225
59.9797,6,13.385,0.66278
59.9798,7,13.385,0.155372
59.9798,8,13.385,0.155372
59.9798,0,13.39,0.308998
59.9798,1,13.39,2.08347
59.9798,2,13.39,1.10459
59.9798,3,13.39,-0.499164
59.9798,4,13.39,0.680885
59.9799,5,13.39,-0.43225
59.9799,6,13.39,0.663205
59.9799,7,13.39,0.15622
59.9799,8,13.39,0.15622
59.9799,0,13.395,0.308998
59.9799,1,13.395,2.08347
59.98,2,13.395,1.10459
59.98,3,13.395,-0.499164
59.98,4,13.395,0.681301
59.98,5,13.395,-0.43225
59.98,6,13.395,0.66362
59.98,7,13.395,0.157052
59.98,8,13.395,0.157052
59.9801,0,13.4,0.308998
59.9801,1,13.4,2.08347
59.9801,2,13.4,1.10459
59.9801,3,13.4,-0.499164
59.9801,4,13.4,0.681709
59.9801,5,13.4,-0.43225
59.9801,6,13.4,0.664028
59.9802,7,13.4,0.157867
59.9802,8,13.4,0.157867
59.9802,0,13.405,0.308998
59.9802,1,13.405,2.08347
59.9802,2,13.405,1.10459
59.9802,3,13.405,-0.499164
59.9802,4,13.405,0.682107
59.9803,5,13.405,-0.43225
59.9803,6,13.405,0.664426
59.9803,7,13.405,0.158664
59.9803,8,13.405,0.158664
59.9803,0,13.41,0.308998
59.9803,1,13.41,2.08347
59.9804,2,13.41,1.10459
59.9804,3,13.41,-0.499164
59.9804,4,13.41,0.682497
59.9804,5,13.41,-0.43225
59.9805,6,13.41,0.664816
59.9805,7,13.41,0.159443
59.9805,8,13.41,0.159443
59.9805,0,13.415,0.308998
59.9806,1,13.415,2.08347
59.9806,2,13.415,1.10459
59.9806,3,13.415,-0.499164
59.9806,4,13.415,0.682877
59.9806,5,13.415,-0.43225
59.9806,6,13.415,0.665197
59.9807,7,13.415,0.160204
59.9807,8,13.415,0.160204
59.9807,0,13.42,0.308998
59.9807,1,13.42,2.08347
59.9807,2,13.42,1.10459
59.9807,3,13.42,-0.499164
59.9807,4,13.42,0.683249
59.9808,5,13.42,-0.43225
59.9808,6,13.42,0.665568
59.9808,7,13.42,0.160948
59.9808,8,13.42,0.160948
59.9808,0,13.425,0.308998
59.9808,1,13.425,2.08347
59.9808,2,13.425,1.10459
59.9808,3,13.425,-0.499164
59.9809,4,13.425,0.683612
59.9809,5,13.425,-0.43225
59.9809,6,13.425,0.665931
59.9809,7,13.425,0.161673
59.9809,8,13.425,0.161673
59.9809,0,13.43,0.308998
59.9809,1,13.43,2.08347
59.981,2,13.43,1.10459
59.981,3,13.43,-0.499164
59.981,4,13.43,0.683965
59.981,5,13.43,-0.43225
59.981,6,13.43,0.666285
59.981,7,13.43,0.16238
59.981,8,13.43,0.16238
59.981,0,13.435,0.308998
59.9811,1,13.435,2.08347
59.9811,2,13.435,1.10459
59.9811,3,13.435,-0.499164
59.9811,4,13.435,0.68431
59.9811,5,13.435,-0.43225
59.9811,6,13.435,0.666629
59.9811,7,13.435,0.163069
59.9812,8,13.435,0.163069
59.9812,0,13.44,0.308998
59.9812,1,13.44,2.08347
59.9812,2,13.44,1.10459
59.9812,3,13.44,-0.499164
59.9812,4,13.44,0.684645
59.9812,5,13.44,-0.43225
59.9812,6,13.44,0.666964
59.9813,7,13.44,0.163739
59.9813,8,13.44,0.163739
59.9813,0,13.445,0.308998
59.9813,1,13.445,2.08347
59.9813,2,13.445,1.10459
59.9813,3,13.445,-0.499164
59.9813,4,13.445,0.68497
59.9814,5,13.445,-0.43225
59.9814,6,13.445,0.667289
59.9814,7,13.445,0.16439
59.9814,8,13.445,0.16439
59.9814,0,13.45,0.308998
59.9814,1,13.45,2.08347
59.9814,2,13.45,1.10459
59.9814,3,13.45,-0.499164
59.9815,4,13.45,0.685286
59.9815,5,13.45,-0.43225
59.9815,6,13.45,0.667605
59.9815,7,13.45,0.165021
59.9815,8,13.45,0.165021
59.9815,0,13.455,0.308998
59.9815,1,13.455,2.08347
59.9815,2,13.455,1.10459
59.9816,3,13.455,-0.499164
59.9816,4,13.455,0.685592
59.9816,5,13.455,-0.43225
59.9816,6,13.455,0.667911
59.9816,7,13.455,0.165634
59.9816,8,13.455,0.165634
59.9816,0,13.46,0.308998
59.9817,1,13.46,2.08347
59.9817,2,13.46,1.10459
59.9817,3,13.46,-0.499164
59.9817,4,13.46,0.685889
59.9817,5,13.46,-0.43225
59.9817,6,13.46,0.668208
59.9817,7,13.46,0.166227
59.9817,8,13.46,0.166227
59.9818,0,13.465,0.308998
59.9818,1,13.465,2.08347
59.9818,2,13.465,1.10459
59.9818,3,13.465,-0.499164
59.9818,4,13.465,0.686176
59.9818,5,13.465,-0.43225
59.9818,6,13.465,0.668495
59.9819,7,13.465,0.166801
59.9819,8,13.465,0.166801
59.9819,0,13.47,0.308998
59.9819,1,13.47,2.08347
59.9819,2,13.47,1.10459
59.9819,3,13.47,-0.499164
59.9819,4,13.47,0.686453
59.982,5,13.47,-0.43225
59.982,6,13.47,0.668772
59.982,7,13.47,0.167356
59.982,8,13.47,0.167356
59.982,0,13.475,0.308998
59.982,1,13.475,2.08347
59.982,2,13.475,1.10459
59.982,3,13.475,-0.499164
59.9821,4,13.475,0.68672
59.9821,5,13.475,-0.43225
59.9821,6,13.475,0.669039
59.9821,7,13.475,0.16789
59.9821,8,13.475,0.16789
59.9821,0,13.48,0.308998
59.9821,1,13.48,2.08347
59.9822,2,13.48,1.10459
59.9822,3,13.48,-0.499164
59.9822,4,13.48,0.686978
59.9822,5,13.48,-0.43225
59.9822,6,13.48,0.669297
59.9822,7,13.48,0.168405
59.9822,8,13.48,0.168405
59.9822,0,13.485,0.308998
59.9823,1,13.485,2.08347
59.9823,2,13.485,1.10459
59.9823,3,13.485,-0.499164
59.9823,4,13.485,0.687225
59.9823,5,13.485,-0.43225
59.9823,6,13.485,0.669544
59.9823,7,13.485,0.168899
59.9824,8,13.485,0.168899
59.9824,0,13.49,0.308998
59.9824,1,13.49,2.08347
59.9824,2,13.49,1.10459
59.9824,3,13.49,-0.499164
59.9824,4,13.49,0.687462
59.9824,5,13.49,-0.43225
59.9824,6,13.49,0.669781
59.9825,7,13.49,0.169374
59.9825,8,13.49,0.169374
59.9825,0,13.495,0.308998
59.9825,1,13.495,2.08347
59.9825,2,13.495,1.10459
59.9825,3,13.495,-0.499164
59.9825,4,13.495,0.687689
59.9826,5,13.495,-0.43225
59.9826,6,13.495,0.670008
59.9826,7,13.495,0.169828
59.9826,8,13.495,0.169828
59.9826,0,13.5,0.308998
59.9826,1,13.5,2.08347
59.9826,2,13.5,1.10459
59.9826,3,13.5,-0.499164
59.9827,4,13.5,0.687906
59.9827,5,13.5,-0.43225
59.9827,6,13.5,0.670225
59.9827,7,13.5,0.170262
59.9827,8,13.5,0.170262
59.9827,0,13.505,0.308998
59.9827,1,13.505,2.08347
59.9828,2,13.505,1.10459
59.9828,3,13.505,-0.499164
59.9828,4,13.505,0.688113
59.9828,5,13.505,-0.43225
59.9828,6,13.505,0.670432
59.9828,7,13.505,0.170675
59.9828,8,13.505,0.170675
59.9828,0,13.51,0.308998
59.9829,1,13.51,2.08347
59.9829,2,13.51,1.10459
59.9829,3,13.51,-0.499164
